LOOKUP 109

LABEL 1410
DATA (6.75, -0.018224727093638902)
DATA (7.0, 0.008684236312682211)
DATA (7.25, 0.18072251553667418)
DATA (7.5, -0.0014547799516786124)
DATA (7.75, -0.0329498495999245)
DATA (8.0, -0.11916385769189745)
DATA (8.25, 0.029773784831339016)
DATA (8.5, -0.25732245361743805)
DATA (8.75, -0.2447718489777305)
DATA (9.0, -0.05078079366003248)
DATA (9.25, -0.18869839654688758)
DATA (9.5, -0.01613704356886874)
DATA (9.75, 0.0438697073178602)
DATA (10.0, 0.08300814295503814)
DATA (10.25, 0.17293420825513642)
DATA (10.5, -0.09760585814365225)
DATA (10.75, 0.24300962411630142)
DATA (11.0, 0.05023343550269293)
DATA (11.25, 0.08593021331667909)
DATA (11.5, 0.15584636723203749)
DATA (11.75, -0.09216387646967829)
DATA (12.0, -0.052257751364005095)
DATA (12.25, -0.15330780527643495)
DATA (12.5, -0.07340448093570805)
DATA (12.75, 0.07534620359296135)
DATA (13.0, 0.02771551344698738)
DATA (13.25, -0.13417613962420533)
DATA (13.5, -0.049290607777910014)
DATA (13.75, 0.04199822448796716)
DATA (14.0, -0.1919109886150614)
DATA (14.25, -0.05705038343491494)
DATA (14.5, -0.007963483369793523)
DATA (14.75, 0.24826000004465637)
DATA (15.0, 0.0003422742578052115)
DATA (15.25, 0.09068282955966145)
DATA (15.5, 0.03610326608485721)
DATA (15.75, 0.2470848741168558)
DATA (16.0, 0.0050655956807251455)
DATA (16.25, 0.23577634155218966)
DATA (16.5, -0.08704364802293334)
DATA (16.75, -0.087686353929738)
DATA (17.0, -0.20867019054495145)
DATA (17.25, -0.29325033175228116)
POLY (-0.0001626149389706395, 0.003953337127424659, -0.023700262141286326, 0.008192431637817533)

LABEL 1630
DATA (0.25, 0.0)
DATA (0.5, 0.11219752139993544)
DATA (0.75, 0.2720006936175913)
DATA (1.0, 0.11433008423096971)
DATA (1.25, 0.24440846890259432)
DATA (1.5, 0.26022444549787677)
DATA (1.75, 0.13735983803698332)
DATA (2.0, -0.024850411306793024)
DATA (2.25, 0.006580795429132769)
DATA (2.5, 0.042938841421958474)
DATA (2.75, -0.03796043149246033)
DATA (3.0, 0.10123869937706977)
DATA (3.25, 0.0858073132588112)
DATA (3.5, -0.030180497921472812)
DATA (3.75, 0.04492441528070647)
DATA (4.0, 0.10465052947064338)
DATA (4.25, 0.0466156489570811)
DATA (4.5, 0.06713654629147096)
DATA (4.75, 0.1743392845998974)
DATA (5.0, 0.04286341212932616)
DATA (5.25, 0.07979712645110115)
DATA (5.5, -0.11509531417639675)
DATA (5.75, -0.08778623335621918)
DATA (6.0, -0.14789117833163898)
DATA (6.25, -0.07049843523828149)
DATA (6.5, -0.0607431341531393)
DATA (6.75, -0.051490643498904066)
DATA (7.0, 0.0027865059983620813)
DATA (7.25, -0.06034539022430143)
DATA (7.5, -0.15855842113935234)
DATA (7.75, -0.09663871893127557)
DATA (8.0, 0.00625994234230711)
DATA (8.25, -0.09438912009321343)
DATA (8.5, -0.03509391566333175)
DATA (8.75, -0.049241352340138635)
DATA (9.0, -0.10773308595720665)
DATA (9.25, -0.15514925767920043)
DATA (9.5, -0.05870384893071018)
DATA (9.75, -0.008926901486456345)
DATA (10.0, 0.08547438270573746)
DATA (10.25, 0.053041377909376144)
DATA (10.5, -0.10632226417068086)
DATA (10.75, 0.04433004154494711)
DATA (11.0, 0.023274849063158746)
DATA (11.25, -0.06038401309596768)
DATA (11.5, 0.0042525607067341745)
DATA (11.75, -0.06464032230017207)
DATA (12.0, -0.0989259639088214)
DATA (12.25, -0.10036507089247801)
DATA (12.5, -0.0883763071843251)
DATA (12.75, -0.0934044848598486)
DATA (13.0, -0.12538274041162334)
DATA (13.25, -0.14950010136588035)
DATA (13.5, -0.018771477541367185)
DATA (13.75, -0.17039677405285553)
DATA (14.0, -0.15015776343025408)
DATA (14.25, -0.05680756472154152)
DATA (14.5, -0.10485461447594364)
DATA (14.75, 0.0070585903449932996)
DATA (15.0, 0.006863999893241956)
DATA (15.25, -0.05347690572381131)
DATA (15.5, 0.0053263829870599366)
DATA (15.75, -0.032504033272570156)
DATA (16.0, 0.13141040006141785)
DATA (16.25, 0.026204756296961763)
DATA (16.5, 0.14389740827195974)
DATA (16.75, 0.096685021561497)
DATA (17.0, 0.15175847893451552)
DATA (17.25, 0.06911547664036771)
POLY (0.0001540359635531755, -0.0013993403263333594, -0.02425049494734351, 0.14869527351768516)

LABEL 1650
DATA (0.25, 0.0)
DATA (0.5, 0.01128687122677599)
DATA (0.75, 0.010529375357535531)
DATA (1.0, 0.043205930917933184)
DATA (1.25, 0.03754456595676274)
DATA (1.5, 0.07057801922699378)
DATA (1.75, 0.03997702886337011)
DATA (2.0, 0.049223057361000425)
DATA (2.25, 0.012595759621503689)
DATA (2.5, -0.07185893515850747)
DATA (2.75, -0.061915717380440605)
DATA (3.0, -0.045673251843650536)
DATA (3.25, -0.020824527280627423)
DATA (3.5, 0.047852891613488886)
DATA (3.75, 0.01634842215411515)
DATA (4.0, -0.005804106094415699)
DATA (4.25, -0.0011992672971984702)
DATA (4.5, 0.021002253145900582)
DATA (4.75, -0.013712244666730756)
DATA (5.0, -0.07730654761176806)
DATA (5.25, -0.048275202667433084)
DATA (5.5, -0.00292929145118814)
DATA (5.75, -0.01868845037419448)
DATA (6.0, -0.11083341166637459)
DATA (6.25, -0.14069828928939074)
DATA (6.5, -0.11300625543779774)
DATA (6.75, -0.09836004553768214)
DATA (7.0, -0.000480988956210903)
DATA (7.25, -0.08439023051913286)
DATA (7.5, -0.028990287617193723)
DATA (7.75, -0.054144232167223215)
DATA (8.0, -0.05134529505380913)
DATA (8.25, -0.026760499960645227)
DATA (8.5, -0.05815017671953604)
DATA (8.75, -0.06477998333222133)
DATA (9.0, -0.07672143826177824)
DATA (9.25, -0.026931639344174568)
DATA (9.5, 0.0005829761989235716)
DATA (9.75, -0.04292589314232012)
DATA (10.0, -0.12702381757789707)
DATA (10.25, -0.07810691428962993)
DATA (10.5, -0.03474534388863876)
DATA (10.75, -0.07831119871394554)
DATA (11.0, -0.04988931179692468)
DATA (11.25, -0.013947331548904993)
DATA (11.5, -0.046471629238728294)
DATA (11.75, -0.08711253690305881)
DATA (12.0, -0.10696002396998484)
DATA (12.25, -0.10637122772813283)
DATA (12.5, -0.13942117530281117)
DATA (12.75, -0.14909508247043282)
DATA (13.0, -0.1701341275303052)
DATA (13.25, -0.1397903478108822)
DATA (13.5, -0.19023426956147427)
DATA (13.75, -0.12502029607896675)
DATA (14.0, -0.1221973495724339)
DATA (14.25, -0.18918826192562277)
DATA (14.5, -0.12095351714648099)
DATA (14.75, -0.18477667489506264)
DATA (15.0, -0.14511155136007878)
DATA (15.25, -0.12879335258266672)
DATA (15.5, -0.11208566271897176)
DATA (15.75, -0.11368907033113393)
DATA (16.0, -0.1881431616528693)
DATA (16.25, -0.14482561752906312)
DATA (16.5, -0.17672630258788433)
DATA (16.75, -0.2175275767125669)
DATA (17.0, -0.21351190826844205)
DATA (17.25, -0.2814213385977025)
POLY (-0.00010185877688880037, 0.002261545123398909, -0.02422962667608036, 0.0453237208049108)

LABEL 1670
DATA (0.25, 0.0)
DATA (0.5, -0.00041601016771995026)
DATA (0.75, 0.033196567935945526)
DATA (1.0, 0.11031294310740772)
DATA (1.25, 0.11491800408989285)
DATA (1.5, 0.09901283526260467)
DATA (1.75, 0.024493543679964466)
DATA (2.0, 0.050485144136510944)
DATA (2.25, -0.0014421073741461)
DATA (2.5, -0.053813243205380626)
DATA (2.75, -0.044457108542325034)
DATA (3.0, 0.008448096588838737)
DATA (3.25, 0.05559835044366073)
DATA (3.5, 0.05056151748393589)
DATA (3.75, 0.047494889237096126)
DATA (4.0, -0.007887121083005906)
DATA (4.25, 0.03424440747790682)
DATA (4.5, 0.07561440121627377)
DATA (4.75, 0.05281374082733812)
DATA (5.0, 0.06164663827318121)
DATA (5.25, 0.10089443161459241)
DATA (5.5, 0.046284364236710424)
DATA (5.75, 0.08520315938160254)
DATA (6.0, 0.054388162933730236)
DATA (6.25, 0.03902760026455605)
DATA (6.5, -0.030969098821299758)
DATA (6.75, 0.017358042108536316)
DATA (7.0, 0.05565016678044606)
DATA (7.25, 0.08492295040936952)
DATA (7.5, 0.06167202976397196)
DATA (7.75, 0.1004765801920183)
DATA (8.0, 0.035147864325407965)
DATA (8.25, 0.01856794668363804)
DATA (8.5, -0.007358920911376656)
DATA (8.75, -0.013276497293894678)
DATA (9.0, -0.08069795853531275)
DATA (9.25, -0.103292762668396)
DATA (9.5, -0.046850254282774575)
DATA (9.75, -0.0643223514526018)
DATA (10.0, -0.07615844932121886)
DATA (10.25, -0.010046843635256588)
DATA (10.5, 0.037905762766509636)
DATA (10.75, 0.06273457928269939)
DATA (11.0, 0.08437201587969058)
DATA (11.25, 0.05284974790601029)
DATA (11.5, 0.0413233597595469)
DATA (11.75, 0.047364624765540105)
DATA (12.0, 0.08622090077797963)
DATA (12.25, 0.008709033519243103)
DATA (12.5, 0.024554914249937238)
DATA (12.75, 0.037703425542540366)
DATA (13.0, 0.019765420209209433)
DATA (13.25, -0.012127715579611039)
DATA (13.5, -0.036650378353673595)
DATA (13.75, 0.06390557073171932)
DATA (14.0, 0.10425571713352734)
DATA (14.25, 0.07861972492793302)
DATA (14.5, 0.03291153814241761)
DATA (14.75, 0.04077408488504484)
DATA (15.0, 0.06347217212399259)
DATA (15.25, 0.12256179701953941)
DATA (15.5, 0.16386573103210914)
DATA (15.75, 0.10730577338204154)
DATA (16.0, 0.07034110890821191)
DATA (16.25, 0.06646389177636065)
DATA (16.5, 0.09336885683380235)
DATA (16.75, 0.03467109173529707)
DATA (17.0, -0.03922703240150656)
DATA (17.25, -0.10887217465419358)
POLY (-2.0198722206062608e-05, 0.0008720202233476124, -0.009311072209911559, 0.053484198284624467)

LABEL 1690
DATA (0.25, 0.0)
DATA (0.5, 0.022559570154360407)
DATA (0.75, 0.07332785891335755)
DATA (1.0, 0.24182492556302274)
DATA (1.25, 0.025428491117302048)
DATA (1.5, 0.09767231517786955)
DATA (1.75, -0.008126587323053689)
DATA (2.0, 0.07852904088268392)
DATA (2.25, -0.022082696849305434)
DATA (2.5, -0.010986703413036956)
DATA (2.75, -0.047501308168845686)
DATA (3.0, 0.06300188663082183)
DATA (3.25, 0.15669388170094584)
DATA (3.5, 0.08594751707226127)
DATA (3.75, 0.13220465558307445)
DATA (4.0, -0.05137761930152503)
DATA (4.25, -0.17308698417190474)
DATA (4.5, 0.026792954137262882)
DATA (4.75, -0.01296096642596164)
DATA (5.0, 0.17030650479361623)
DATA (5.25, 0.14440424674571184)
DATA (5.5, 0.04230859824998451)
DATA (5.75, 0.20514307408016969)
DATA (6.0, 0.15528150226881238)
DATA (6.25, 0.1116244187390274)
DATA (6.5, 0.17232701083655558)
DATA (6.75, 0.03292821897550603)
DATA (7.0, -0.004994652926871787)
DATA (7.25, -0.06195631173723645)
DATA (7.5, -0.004906116802306316)
DATA (7.75, -0.09187211399906742)
DATA (8.0, -0.002707173742975059)
DATA (8.25, 0.07456949054084529)
DATA (8.5, -0.08999247501423255)
DATA (8.75, 0.023688041856832046)
DATA (9.0, -0.0611791416494823)
DATA (9.25, -0.09961743204696936)
DATA (9.5, -0.07362957247661497)
DATA (9.75, 0.013654110745499291)
DATA (10.0, -0.13004478132222985)
DATA (10.25, -0.051528837093334987)
DATA (10.5, -0.12687223214260562)
DATA (10.75, 0.008082414628203949)
DATA (11.0, 0.1889625765495484)
DATA (11.25, 0.0034624621258525137)
DATA (11.5, -0.054674584907069085)
DATA (11.75, 0.07892048666768886)
DATA (12.0, -0.19326283950049755)
DATA (12.25, -0.03764787585495718)
DATA (12.5, -0.1728864685883395)
DATA (12.75, -0.04196478113256247)
DATA (13.0, 0.02026544595788475)
DATA (13.25, -0.008927308213545829)
DATA (13.5, -0.14633527734495047)
DATA (13.75, -0.0625829917664621)
DATA (14.0, 0.15662943797077802)
DATA (14.25, -0.16482141520576987)
DATA (14.5, -0.07334299558325041)
DATA (14.75, -0.24592545067166477)
DATA (15.0, -0.05060038128036184)
DATA (15.25, 0.0019212781533469701)
DATA (15.5, -0.03575055121996895)
DATA (15.75, -0.11554239262390875)
DATA (16.0, -0.07913991631985914)
DATA (16.25, -0.11791464146782088)
DATA (16.5, -0.2705140057756984)
DATA (16.75, -0.09119109232043866)
DATA (17.0, -0.3608163189397268)
DATA (17.25, -0.4368472087261985)
POLY (-0.0001357608391926705, 0.002278617158575413, -0.017044528090383315, 0.07897537852238798)

LABEL 1710
DATA (0.25, 0.0)
DATA (0.5, -0.024500617478387637)
DATA (0.75, -0.07095336984711331)
DATA (1.0, 0.05940849028153842)
DATA (1.25, -0.05859429787185653)
DATA (1.5, -0.05282764828212938)
DATA (1.75, -0.029856873350415657)
DATA (2.0, -0.03770622539243308)
DATA (2.25, 0.018929373398580612)
DATA (2.5, -0.11902073353436214)
DATA (2.75, -0.07600577372391099)
DATA (3.0, 0.0002891578348452457)
DATA (3.25, 0.04053239628263444)
DATA (3.5, 0.04039513976622118)
DATA (3.75, -0.030841722236241143)
DATA (4.0, -0.05285298739324174)
DATA (4.25, -0.04097437282169468)
DATA (4.5, -0.031126005463155377)
DATA (4.75, 0.005239403081021119)
DATA (5.0, 0.002113429972715055)
DATA (5.25, 0.0824833598668561)
DATA (5.5, 0.06870116025947383)
DATA (5.75, 0.07145099673293413)
DATA (6.0, 0.0890578913584385)
DATA (6.25, 0.09969559565076085)
DATA (6.5, 0.07565456218164139)
DATA (6.75, 0.09328416491884653)
DATA (7.0, 0.040670076269343505)
DATA (7.25, 0.04158840082806637)
DATA (7.5, 0.15376416869824)
DATA (7.75, 0.053362328186172495)
DATA (8.0, 0.05112739522577736)
DATA (8.25, 0.08812967335076537)
DATA (8.5, 0.021742244556871772)
DATA (8.75, 0.015578012128982502)
DATA (9.0, -0.10710421793357573)
DATA (9.25, -0.09171714244566911)
DATA (9.5, -0.04476473974127728)
DATA (9.75, -0.03665496569665714)
DATA (10.0, -0.12752014878175824)
DATA (10.25, -0.0680729273008092)
DATA (10.5, -0.06876391902805286)
DATA (10.75, 0.021935916989750674)
DATA (11.0, 0.07999177265404364)
DATA (11.25, 0.06163661352572329)
DATA (11.5, 0.03660069225936599)
DATA (11.75, 0.07687930625561293)
DATA (12.0, 0.09715393681638859)
DATA (12.25, 0.12030421051405328)
DATA (12.5, 0.1311513465748978)
DATA (12.75, 0.12876378890008675)
DATA (13.0, 0.10172565931174923)
DATA (13.25, 0.008536721776256665)
DATA (13.5, 0.0839999777444434)
DATA (13.75, 0.04038872576028506)
DATA (14.0, 0.14012352175517515)
DATA (14.25, -0.00214684392516961)
DATA (14.5, -0.029675661404117915)
DATA (14.75, -0.05345854192210313)
DATA (15.0, 0.024866141362538514)
DATA (15.25, 0.06852060825084143)
DATA (15.5, 0.08609705082289672)
DATA (15.75, -0.018606949306516716)
DATA (16.0, -0.05189851394991137)
DATA (16.25, -0.06668689144057913)
DATA (16.5, -0.06913532887188395)
DATA (16.75, -0.06264790483488401)
DATA (17.0, -0.22266071339709456)
DATA (17.25, -0.12911291958674423)
POLY (-0.00017679921230026564, 0.0031888697302281145, -0.007121783329989239, -0.018028264243125345)

LABEL 1730
DATA (0.25, 0.0)
DATA (0.5, -0.15602001738154375)
DATA (0.75, -0.17221307353006438)
DATA (1.0, -0.17593518978925207)
DATA (1.25, -0.014474185211135708)
DATA (1.5, -0.1441096028533877)
DATA (1.75, -0.18202880387079798)
DATA (2.0, -0.002302923078025855)
DATA (2.25, -0.1920338001072778)
DATA (2.5, -0.09313004769381449)
DATA (2.75, 0.006348818972404413)
DATA (3.0, -0.13087463820947848)
DATA (3.25, -0.017768338533863434)
DATA (3.5, -0.14648868416641014)
DATA (3.75, -0.05258034992083923)
DATA (4.0, -0.1433762187063471)
DATA (4.25, -0.18699568340494296)
DATA (4.5, -0.09537940248975156)
DATA (4.75, -0.13378957399767982)
DATA (5.0, 0.05134506998565366)
DATA (5.25, 0.04655895025558066)
DATA (5.5, -0.052890488774091846)
DATA (5.75, 0.01655458208415706)
DATA (6.0, 0.01656624958335486)
DATA (6.25, 0.17807167236764065)
DATA (6.5, 0.04297861395061774)
DATA (6.75, -0.05832399722111279)
DATA (7.0, -0.0703048477512614)
DATA (7.25, 0.06875981824563543)
DATA (7.5, -0.018357886703140147)
DATA (7.75, 0.20772519181677399)
DATA (8.0, -0.04365852670941791)
DATA (8.25, -0.015312749597130772)
DATA (8.5, 0.05217310306630093)
DATA (8.75, -0.08418201247197955)
DATA (9.0, -0.09870344402231199)
DATA (9.25, 0.03926166572788992)
DATA (9.5, -0.10261565731207642)
DATA (9.75, -0.11472647354015564)
DATA (10.0, 0.08100740106862102)
DATA (10.25, 0.03810573946855738)
DATA (10.5, 0.07464320617504829)
DATA (10.75, 0.13529232687984713)
DATA (11.0, 0.09612601581263443)
DATA (11.25, -0.0637397754298989)
DATA (11.5, 0.06088735973108085)
DATA (11.75, -0.05494041028798905)
DATA (12.0, 0.057410913216178555)
DATA (12.25, 0.11887333902411297)
DATA (12.5, 0.02656331773467727)
DATA (12.75, 0.05748026124036879)
DATA (13.0, 0.06256309515000105)
DATA (13.25, 0.13883544813396057)
DATA (13.5, 0.01807143445452098)
DATA (13.75, 0.15867489669591503)
DATA (14.0, -0.04356999257347296)
DATA (14.25, 0.035983681055662714)
DATA (14.5, -0.08261185823015622)
DATA (14.75, 0.08909112748181386)
DATA (15.0, -0.03992333924996607)
DATA (15.25, 0.04674545800347199)
DATA (15.5, -0.04524519769867534)
DATA (15.75, 0.057310991165147075)
DATA (16.0, 0.08854700407022051)
DATA (16.25, -0.14420060126635226)
DATA (16.5, 0.015426477184535974)
DATA (16.75, 0.03641454409335353)
DATA (17.0, -0.12565687007950485)
DATA (17.25, 0.06560785761895922)
POLY (-9.724032151630052e-05, 0.0012285005551265888, 0.013687488781637574, -0.1305268996315534)

LABEL 1750
DATA (0.25, 0.0)
DATA (0.5, -0.2103551710628483)
DATA (0.75, -0.09604081835678127)
DATA (1.0, -0.00823756011639064)
DATA (1.25, 0.1585890296212081)
DATA (1.5, 0.08625892637928023)
DATA (1.75, 0.12584832914315944)
DATA (2.0, 0.2356886748096624)
DATA (2.25, -0.04965825970359316)
DATA (2.5, -0.017850840123615146)
DATA (2.75, -0.050623713840142144)
DATA (3.0, -0.09262873202243227)
DATA (3.25, -0.03343262290538627)
DATA (3.5, 0.13020338680873544)
DATA (3.75, -0.06305889103603773)
DATA (4.0, 0.1455064899613909)
DATA (4.25, 0.050801765668458704)
DATA (4.5, -0.022715389273187787)
DATA (4.75, 0.062197624226615233)
DATA (5.0, 0.06025233290632215)
DATA (5.25, 0.3391490633946376)
DATA (5.5, 0.2440443010514874)
DATA (5.75, 0.14592085816068937)
DATA (6.0, 0.1175861565895599)
DATA (6.25, -0.014403326285565546)
DATA (6.5, -0.13700425717800896)
DATA (6.75, 0.33676122451466967)
DATA (7.0, 0.09880702145644979)
DATA (7.25, -0.0053464895393197966)
DATA (7.5, 0.2816561271630407)
DATA (7.75, 0.14597642597587587)
DATA (8.0, 0.09451179520042026)
DATA (8.25, -0.0700806457964801)
DATA (8.5, -0.08715271078948393)
DATA (8.75, -0.024595568360980213)
DATA (9.0, 0.2455913331907074)
DATA (9.25, -0.29798166773733314)
DATA (9.5, 0.11774119280918004)
DATA (9.75, -0.02890035391702788)
DATA (10.0, -0.11452050165327832)
DATA (10.25, 0.05618013862043751)
DATA (10.5, 0.11449404165952477)
DATA (10.75, -0.014570988178113626)
DATA (11.0, -0.011041052907611332)
DATA (11.25, -0.06998935477788916)
DATA (11.5, -0.05143129507607744)
DATA (11.75, 0.12593044428473904)
DATA (12.0, 0.38225204153621206)
DATA (12.25, 0.14068225583620375)
DATA (12.5, 0.035328374970819226)
DATA (12.75, 0.17557893983722736)
DATA (13.0, 0.2988728398839389)
DATA (13.25, 0.2504029319898556)
DATA (13.5, -0.0226447173171231)
DATA (13.75, -0.07959497697638657)
DATA (14.0, -0.21420364659740848)
DATA (14.25, 0.03909559196335662)
DATA (14.5, 0.14612910552797795)
DATA (14.75, 0.1233996352448195)
DATA (15.0, -0.19453165771191433)
DATA (15.25, 0.05165837520325755)
DATA (15.5, -0.11769500595558294)
DATA (15.75, 0.057139488204101606)
DATA (16.0, 0.07763713180235256)
DATA (16.25, -0.14106432452438025)
DATA (16.5, -0.1692710357164381)
DATA (16.75, -0.06530919244473275)
DATA (17.0, -0.3886142286207361)
DATA (17.25, -0.27665406083168015)
POLY (-0.00017853397061491337, 0.0022480440343182312, 0.00402670432746262, 0.002514896812737058)

LABEL 1770
DATA (0.25, 0.0)
DATA (0.5, -0.0749557197993323)
DATA (0.75, -0.07320513588066001)
DATA (1.0, 0.03727969789744559)
DATA (1.25, -0.037019179273412535)
DATA (1.5, 0.042711348081568894)
DATA (1.75, 0.017232135679518493)
DATA (2.0, 0.03592240939148727)
DATA (2.25, 0.03563524940545857)
DATA (2.5, -0.02599683755904868)
DATA (2.75, 0.05150979212348457)
DATA (3.0, -0.022380029682678135)
DATA (3.25, 0.08539243296254047)
DATA (3.5, 0.09882067452484411)
DATA (3.75, -0.008929250051487286)
DATA (4.0, 0.04736073892724029)
DATA (4.25, 0.055118560729860884)
DATA (4.5, -0.01367075945121233)
DATA (4.75, 0.13998545900250606)
DATA (5.0, 0.09695905362580837)
DATA (5.25, 0.2173284603948279)
DATA (5.5, 0.1436003678437338)
DATA (5.75, 0.20834329120639053)
DATA (6.0, 0.13171034283670777)
DATA (6.25, 0.08845906628507438)
DATA (6.5, -0.048350117335033645)
DATA (6.75, 0.17509968285117597)
DATA (7.0, 0.05057560271060319)
DATA (7.25, 0.18005249822323802)
DATA (7.5, 0.10884286564891074)
DATA (7.75, 0.11993199034828332)
DATA (8.0, 0.050899830584866766)
DATA (8.25, -0.06081765053284494)
DATA (8.5, 0.12381420861056176)
DATA (8.75, 0.07558562278770822)
DATA (9.0, -0.0794792431626157)
DATA (9.25, 0.10497523859313043)
DATA (9.5, -0.08420338347636036)
DATA (9.75, 0.09977848357530818)
DATA (10.0, 0.046725173736021586)
DATA (10.25, -0.04249625696999179)
DATA (10.5, 0.004248452871993925)
DATA (10.75, 0.18583269428649096)
DATA (11.0, 0.2790078960621694)
DATA (11.25, 0.12363113104960421)
DATA (11.5, 0.07936422738916392)
DATA (11.75, 0.17051616245892084)
DATA (12.0, 0.2559341970954768)
DATA (12.25, 0.15358910044010396)
DATA (12.5, 0.1639558739411388)
DATA (12.75, 0.20670657637790568)
DATA (13.0, 0.10558317822911745)
DATA (13.25, 0.18689408722584494)
DATA (13.5, 0.024272191460339893)
DATA (13.75, 0.07693168692299125)
DATA (14.0, 0.16402057714532267)
DATA (14.25, 0.007331447816698062)
DATA (14.5, 0.17591684381863784)
DATA (14.75, 0.1760600304634271)
DATA (15.0, 0.05183693395719375)
DATA (15.25, 0.08501820533908169)
DATA (15.5, 0.06070812983689934)
DATA (15.75, 0.17247205044487532)
DATA (16.0, 0.12404863738839057)
DATA (16.25, 0.15449520154279509)
DATA (16.5, 0.09410639425027723)
DATA (16.75, 0.10502977236897465)
DATA (17.0, -0.001970565564584578)
DATA (17.25, -0.014680058638005575)
POLY (-7.6154763602694e-06, -0.0008536465971604413, 0.02305929811723546, -0.025929453421277972)

LABEL 1790
DATA (0.25, 0.0)
DATA (0.5, 0.250890626713872)
DATA (0.75, 0.30372356140167533)
DATA (1.0, -0.1432314239432651)
DATA (1.25, 0.2367391145435358)
DATA (1.5, 0.139300284625765)
DATA (1.75, 0.21997861241236935)
DATA (2.0, 0.2000645094684317)
DATA (2.25, 0.1723237957353917)
DATA (2.5, 0.2506804940288772)
DATA (2.75, 0.2923137565289503)
DATA (3.0, 0.008077826515885915)
DATA (3.25, 0.09740885609692426)
DATA (3.5, 0.3901379674536176)
DATA (3.75, -0.04562187928654845)
DATA (4.0, 0.09776227528797937)
DATA (4.25, 0.08329184660785893)
DATA (4.5, 0.04836902063570161)
DATA (4.75, -0.09561288673059845)
DATA (5.0, 0.01437916544124029)
DATA (5.25, -0.07556011313242729)
DATA (5.5, 0.44250155067952873)
DATA (5.75, -0.07106071432150354)
DATA (6.0, 0.614986937281318)
DATA (6.25, 0.3670938835934817)
DATA (6.5, 0.24128711065700403)
DATA (6.75, 0.2371212187966199)
DATA (7.0, -0.03401534984309166)
DATA (7.25, 0.15670921881425195)
DATA (7.5, 0.3016381338376695)
DATA (7.75, 0.46437863293119036)
DATA (8.0, 0.3130074359355894)
DATA (8.25, 0.0459213288247973)
DATA (8.5, 0.5360486111117441)
DATA (8.75, 0.21370795318370434)
DATA (9.0, 0.1404359400822419)
DATA (9.25, 0.07373790961551832)
DATA (9.5, 0.2049052825535902)
DATA (9.75, 0.16393168840372938)
DATA (10.0, 0.255917550885164)
DATA (10.25, 0.2329336024055525)
DATA (10.5, 0.2993237703593209)
DATA (10.75, 0.25234600362286347)
DATA (11.0, 0.1939060297903688)
DATA (11.25, 0.15175674280564405)
DATA (11.5, 0.14034679810453965)
DATA (11.75, 0.2154373261450573)
DATA (12.0, 0.23862955694517618)
DATA (12.25, 0.28450762951773917)
DATA (12.5, 0.1889190266298944)
DATA (12.75, 0.07907147755059037)
DATA (13.0, 0.08987682901795853)
DATA (13.25, 0.3411528690777666)
DATA (13.5, 0.1667609706415347)
DATA (13.75, -0.08197618226443604)
DATA (14.0, 0.17886533756152231)
DATA (14.25, 0.041190672492473754)
DATA (14.5, 0.0055390676810159415)
DATA (14.75, 0.15621034000090742)
DATA (15.0, -0.032109484249855644)
DATA (15.25, -0.2551102549282733)
DATA (15.5, -0.1382362620426047)
DATA (15.75, 0.2543100570325107)
DATA (16.0, -0.16026651239765116)
DATA (16.25, 0.3250015262823022)
DATA (16.5, -0.4516830872004011)
DATA (16.75, 0.18775671532780205)
DATA (17.0, -0.22794313937736024)
DATA (17.25, -0.25971404807828147)
POLY (-0.00035825243440803383, 0.005997544694272414, -0.01678834044506018, 0.15028974274467521)

